H,แกะบางตัวก็ไม่มีเขา
H,เขาแกะสังเกตได้ยากเพราะขนมันฟู
H,กวางผลัดเขาของมันปีละครั้ง
H,มีงานประกวดเขาควาย
H,ควายที่เข้าประกวดจะถูกตัดสินว่าตัวไหนเขาสวยที่สุด
H,บ้านเพื่อนนั้นมีเขาประดับอยุ่เต็มไปหมด
H,สัตว์บางชนิดถูกคุ้มครองเพราะชอบโดนล่าเอาเขา
H,ควายบางตัวโดนล่าเพื่อเอาเขาไปขาย
H,มีบางคนรับซื้อเขาควายเพื่อเอาไปประดับ
H,ม้ายูนิคอนมีเขา
H,นายปว.สวมเขาไปเที่ยว
H,ร้านนั้นมีเขาปีศาจขาย
H,สัตว์ที่มีเขาแปลกกว่าชาวบ้าน จะถูกตามล่า
H,ควายตัวผู้มีเขา ส่วนตัวเมียนั้นไม่มี
H,ปลาดุกไม่มีเขา แต่มีหนวด
H,ผู้หญิงชอบสวมเขาให้ผู้ชาย
H,มังกรมีเขา
H,กวางมูสตัวผู้ที่มีเขาสวยงามจะดึกดูดตัวเมียได้ดีกว่า
H,ในบางความเชื่อ เชื่อว่าเขาสัตว์จะนำมาซึ่งโชคลาป
H,นายพรานเผาป่าเพื่อล่าสัตว์มีเขา
H,กุ้งไม่ได้มีเขา แต่มีหนวด
H,มีคุณลุงไว้หนวดยาวเหมือนเขาเลย
H,ที่ห้องเก็บของมีเขาสัตว์มากมาย
P,เขาไม่ได้บอกผมว่าต้องส่ง 50 ประโยค
P,เช้าแล้วทำไมเขายังไม่กินข้าว
P,กินข้าวโดยที่ไม่รอเขา
P,เขากินข้าวโดยที่ไม่รอฉัน
P,ทะเลาะกับเขาทีไร ร้องไห้ทุกที
